0 0 425. -0.0470119 1.
0 0 430. -0.0361396 1.
0 0 435. -0.925372 1.
0 0 440. -0.368358 1.
0 0 445. -0.200552 1.
0 0 450. -0.624147 1.
0 0 455. 1.14719 1.
0 0 460. 0.676797 1.
0 0 465. -0.283253 1.
0 0 470. -0.120297 1.
0 0 475. 0.600793 1.
0 0 480. -1.03149 1.
0 0 485. 0.351917 1.
0 0 490. 0.0996809 1.
0 0 495. -0.406088 1.
0 5. 0 -0.687897 1.
0 5. 5. 0.716691 1.
0 5. 10. -0.250828 1.
0 5. 15. 1.01871 1.
0 5. 20. -0.0457956 1.
0 5. 25. -0.863303 1.
0 5. 30. -0.844597 1.
0 5. 35. 0.339153 1.
0 5. 40. 0.266893 1.
0 5. 45. -0.898074 1.
0 5. 50. -0.596334 1.
0 5. 55. 0.792854 1.
0 5. 60. 0.474816 1.
0 5. 65. 0.0924974 1.
0 5. 70. -0.849404 1.
0 5. 75. -0.0333928 1.
0 5. 80. 0.610199 1.
0 5. 85. 0.206665 1.
0 5. 90. 0.106543 1.
0 5. 95. -0.195278 1.
0 5. 100. -1.20041 1.
0 5. 105. -0.463158 1.
0 5. 110. -0.110057 1.
0 5. 115. -0.576748 1.
0 5. 120. 0.00916744 1.
0 5. 125. 0.720595 1.
0 5. 130. 0.512379 1.
0 5. 135. -0.261042 1.
0 5. 140. 0.267547 1.
0 5. 145. 0.327141 1.
0 5. 150. 0.20997 1.
0 5. 155. -0.39751 1.
0 5. 160. 0.0956173 1.
0 5. 165. 0.419085 1.
0 5. 170. -0.041613 1.
0 5. 175. 0.362168 1.
0 5. 180. 1.201 1.
0 5. 185. 0.0219694 1.
0 5. 190. -0.216501 1.
0 5. 195. -0.588898 1.
0 5. 200. -0.847101 1.
0 5. 205. 0.0897351 1.
0 5. 210. -0.37631 1.
0 5. 215. -0.702346 1.
0 5. 220. -0.611104 1.
0 5. 225. -0.506997 1.
0 5. 230. 0.365986 1.
0 5. 235. -0.00161268 1.
0 5. 240. -0.337845 1.
0 5. 245. -0.240961 1.
0 5. 250. 0.407112 1.
0 5. 255. 0.707807 1.
0 5. 260. -0.669045 1.
0 5. 265. -0.0438671 1.
0 5. 270. -0.763143 1.
0 5. 275. -0.00365474 1.
0 5. 280. 1.7828 1.
0 5. 285. 0.391866 1.
0 5. 290. -0.198341 1.
0 5. 295. 0.419795 1.
0 5. 300. 0.269444 1.
0 5. 305. 0.353145 1.
0 5. 310. 0.42576 1.
0 5. 315. -0.287967 1.
0 5. 320. 0.655693 1.
0 5. 325. -0.68985 1.
0 5. 330. -0.267222 1.
0 5. 335. -0.343897 1.
0 5. 340. -0.415364 1.
0 5. 345. 0.275283 1.
0 5. 350. -0.0923133 1.
0 5. 355. -0.632111 1.
0 5. 360. -0.136258 1.
0 5. 365. 0.358347 1.
0 5. 370. -1.23754 1.
0 5. 375. -0.492735 1.
0 5. 380. -0.0890132 1.
0 5. 385. -0.328115 1.
0 5. 390. -0.504157 1.
0 5. 395. -0.166726 1.
0 5. 400. -0.72126 1.
0 5. 405. -0.745073 1.
0 5. 410. -0.084938 1.
0 5. 415. 0.223293 1.
0 5. 420. -0.013927 1.
0 5. 425. -0.50438 1.
0 5. 430. 0.427852 1.
0 5. 435. 0.857234 1.
0 5. 440. 0.0364274 1.
0 5. 445. -0.173978 1.
0 5. 450. 0.373067 1.
0 5. 455. -0.48284 1.
0 5. 460. -0.160989 1.
0 5. 465. -0.248468 1.
0 5. 470. 0.439283 1.
0 5. 475. -0.238325 1.
0 5. 480. -0.285874 1.
0 5. 485. -0.405615 1.
0 5. 490. -1.00988 1.
0 5. 495. -0.0171188 1.
0 10. 0 -1.01376 1.
0 10. 5. -0.37545 1.
0 10. 10. 0.0370084 1.
0 10. 15. 0.319344 1.
0 10. 20. -0.671003 1.
0 10. 25. -0.290112 1.
0 10. 30. 0.0621092 1.
0 10. 35. -1.15961 1.
0 10. 40. 0.240155 1.
0 10. 45. 0.21165 1.
0 10. 50. -0.792081 1.
0 10. 55. -0.275172 1.
0 10. 60. -0.40148 1.
0 10. 65. 0.391984 1.
0 10. 70. -0.622732 1.
0 10. 75. 0.58409 1.
0 10. 80. 0.847297 1.
0 10. 85. -1.08628 1.
0 10. 90. -1.42916 1.
0 10. 95. 0.222092 1.
0 10. 100. 0.0693305 1.
0 10. 105. -0.157779 1.
0 10. 110. 0.186325 1.
0 10. 115. -1.33012 1.
0 10. 120. 0.0530025 1.
0 10. 125. 0.154652 1.
0 10. 130. -0.905325 1.
0 10. 135. 0.327892 1.
0 10. 140. 0.281636 1.
0 10. 145. 0.3388 1.
0 10. 150. -0.162228 1.
0 10. 155. -0.367304 1.
0 10. 160. -0.0818962 1.
0 10. 165. 0.499674 1.
0 10. 170. 0.168407 1.
0 10. 175. -0.252296 1.
0 10. 180. 0.661017 1.
0 10. 185. 0.443209 1.
0 10. 190. 0.111929 1.
0 10. 195. 0.517377 1.
0 10. 200. -0.0660898 1.
0 10. 205. -0.645682 1.
0 10. 210. 0.633609 1.
0 10. 215. -0.737914 1.
0 10. 220. -0.0856251 1.
0 10. 225. -0.957692 1.
0 10. 230. -0.698199 1.
0 10. 235. 0.289713 1.
0 10. 240. 0.265717 1.
0 10. 245. -0.109624 1.
0 10. 250. 1.0202 1.
0 10. 255. 0.595641 1.
0 10. 260. 0.51664 1.
0 10. 265. -0.253226 1.
0 10. 270. -0.432554 1.
0 10. 275. 0.26705 1.
0 10. 280. 0.376307 1.
0 10. 285. -0.900441 1.
0 10. 290. -1.24081 1.
0 10. 295. -0.841872 1.
0 10. 300. 0.1811 1.
0 10. 305. -0.0871317 1.
0 10. 310. 0.3374 1.
0 10. 315. -0.255251 1.
0 10. 320. 0.780165 1.
0 10. 325. 0.930637 1.
0 10. 330. -0.0422535 1.
0 10. 335. -1.1897 1.
0 10. 340. -0.138163 1.
0 10. 345. 0.0537517 1.
0 10. 350. -0.413671 1.
0 10. 355. 0.160264 1.
0 10. 360. -0.112566 1.
0 10. 365. -0.497716 1.
0 10. 370. -0.431536 1.
0 10. 375. -1.00253 1.
0 10. 380. -0.534609 1.
0 10. 385. 0.456326 1.
0 10. 390. -0.34676 1.
0 10. 395. 0.18563 1.
0 10. 400. 0.442553 1.
0 10. 405. 1.13627 1.
0 10. 410. 0.701494 1.
0 10. 415. 0.672788 1.
0 10. 420. 0.552736 1.
0 10. 425. 0.551414 1.
0 10. 430. 0.026377 1.
0 10. 435. 0.197783 1.
0 10. 440. -0.876354 1.
0 10. 445. 0.216593 1.
0 10. 450. -0.417817 1.
0 10. 455. -0.0619545 1.
0 10. 460. -1.10636 1.
0 10. 465. -0.0922773 1.
0 10. 470. -0.591102 1.
0 10. 475. -0.122047 1.
0 10. 480. 0.319072 1.
0 10. 485. -0.706691 1.
0 10. 490. -0.394399 1.
0 10. 495. -1.2226 1.
0 15. 0 -0.618251 1.
0 15. 5. 0.227573 1.
0 15. 10. 0.0600257 1.
0 15. 15. -0.701872 1.
0 15. 20. -0.06412 1.
0 15. 25. -0.246138 1.
0 15. 30. -0.102002 1.
0 15. 35. -0.837101 1.
0 15. 40. -0.286797 1.
0 15. 45. 0.24602 1.
0 15. 50. -0.10022 1.
0 15. 55. 0.27559 1.
0 15. 60. -0.305801 1.
0 15. 65. 0.478222 1.
0 15. 70. 0.211582 1.
0 15. 75. 0.302684 1.
0 15. 80. 0.941903 1.
0 15. 85. -0.762864 1.
0 15. 90. -1.47187 1.
0 15. 95. -0.826105 1.
0 15. 100. -0.806651 1.
0 15. 105. -0.71455 1.
0 15. 110. -0.315184 1.
0 15. 115. -0.222241 1.
0 15. 120. 0.416794 1.
0 15. 125. -0.497945 1.
0 15. 130. -0.67978 1.
0 15. 135. 0.416471 1.
0 15. 140. 0.152133 1.
0 15. 145. 0.724771 1.
0 15. 150. -0.602595 1.
0 15. 155. -1.39813 1.
0 15. 160. -0.223395 1.
0 15. 165. -0.589783 1.
0 15. 170. -0.373679 1.
0 15. 175. -0.315378 1.
0 15. 180. 0.42682 1.
0 15. 185. -0.622729 1.
0 15. 190. -0.253906 1.
0 15. 195. 0.766932 1.
0 15. 200. 1.01724 1.
0 15. 205. -0.576008 1.
0 15. 210. -0.363363 1.
0 15. 215. 0.531288 1.
0 15. 220. 0.280406 1.
0 15. 225. 0.32017 1.
0 15. 230. -0.448656 1.
0 15. 235. -0.177941 1.
0 15. 240. 0.0242461 1.
0 15. 245. -0.321871 1.
0 15. 250. 0.111468 1.
0 15. 255. -0.095597 1.
0 15. 260. -0.203922 1.
0 15. 265. -0.708487 1.
0 15. 270. 0.376828 1.
0 15. 275. 0.582749 1.
0 15. 280. 0.236062 1.
0 15. 285. -0.218715 1.
0 15. 290. 0.90622 1.
0 15. 295. -0.102292 1.
0 15. 300. -0.259804 1.
0 15. 305. 0.111037 1.
0 15. 310. 0.269383 1.
0 15. 315. 0.250161 1.
0 15. 320. -1.70197 1.
0 15. 325. -0.587069 1.
0 15. 330. -0.0481885 1.
0 15. 335. -0.0846433 1.
0 15. 340. 0.0984435 1.
0 15. 345. -1.23175 1.
0 15. 350. -0.0383184 1.
0 15. 355. -0.180701 1.
0 15. 360. 0.609635 1.
0 15. 365. -0.365042 1.
0 15. 370. 0.215197 1.
0 15. 375. -0.0476188 1.
0 15. 380. -0.902394 1.
0 15. 385. 0.232261 1.
0 15. 390. -1.10639 1.
0 15. 395. -0.170363 1.
0 15. 400. 0.313137 1.
0 15. 405. -0.37597 1.
0 15. 410. -0.452376 1.
0 15. 415. -0.807435 1.
0 15. 420. 0.743359 1.
0 15. 425. -0.495059 1.
0 15. 430. -0.213625 1.
0 15. 435. -0.042355 1.
0 15. 440. 0.0022659 1.
0 15. 445. 0.0307157 1.
0 15. 450. 0.330946 1.
0 15. 455. -0.126566 1.
0 15. 460. -0.36562 1.
0 15. 465. -1.0089 1.
0 15. 470. -0.714522 1.
0 15. 475. 0.108571 1.
0 15. 480. 0.0607857 1.
0 15. 485. 0.492188 1.
0 15. 490. -0.297859 1.
0 15. 495. -0.311654 1.
0 20. 0 0.131557 1.
0 20. 5. 0.023118 1.
0 20. 10. 1.05955 1.
0 20. 15. -0.287792 1.
0 20. 20. -0.162765 1.
0 20. 25. 0.077178 1.
0 20. 30. 0.0269442 1.
0 20. 35. -0.0675594 1.
0 20. 40. 0.186458 1.
0 20. 45. 0.241949 1.
0 20. 50. 0.740091 1.
0 20. 55. 0.671875 1.
0 20. 60. -0.208217 1.
0 20. 65. 0.363531 1.
0 20. 70. 0.217251 1.
0 20. 75. -0.817412 1.
0 20. 80. 1.15572 1.
0 20. 85. 0.157392 1.
0 20. 90. -0.318523 1.
0 20. 95. 0.731114 1.
0 20. 100. -0.0247619 1.
0 20. 105. -0.581483 1.
0 20. 110. -0.940319 1.
0 20. 115. -0.663004 1.
0 20. 120. 0.236665 1.
0 20. 125. 0.394014 1.
0 20. 130. 0.585427 1.
0 20. 135. -0.180724 1.
0 20. 140. -0.126745 1.
0 20. 145. -0.083759 1.
0 20. 150. -0.0731885 1.
0 20. 155. -0.261313 1.
0 20. 160. 0.466341 1.
0 20. 165. 0.133962 1.
0 20. 170. -0.665922 1.
0 20. 175. -0.140937 1.
0 20. 180. -0.801606 1.
0 20. 185. -0.690208 1.
0 20. 190. -1.32701 1.
0 20. 195. -1.19567 1.
0 20. 200. -0.631686 1.
0 20. 205. -0.497318 1.
0 20. 210. -0.0261365 1.
0 20. 215. -0.281962 1.
0 20. 220. 0.901433 1.
0 20. 225. -0.303344 1.
0 20. 230. -0.36435 1.
0 20. 235. -0.305007 1.
0 20. 240. -0.105952 1.
0 20. 245. -0.635779 1.
0 20. 250. 0.0194267 1.
0 20. 255. -0.0661398 1.
0 20. 260. -0.0418527 1.
0 20. 265. 0.12442 1.
0 20. 270. -1.6372 1.
0 20. 275. 0.358456 1.
0 20. 280. 0.272089 1.
0 20. 285. -0.125673 1.
0 20. 290. -0.246179 1.
0 20. 295. 1.23795 1.
0 20. 300. 0.581329 1.
0 20. 305. -0.705422 1.
0 20. 310. -0.354615 1.
0 20. 315. 0.126723 1.
0 20. 320. 1.12013 1.
0 20. 325. -0.713821 1.
0 20. 330. 0.4748 1.
0 20. 335. 0.250194 1.
0 20. 340. 0.837207 1.
0 20. 345. -0.201358 1.
0 20. 350. 0.480052 1.
0 20. 355. 0.928987 1.
0 20. 360. 0.285514 1.
0 20. 365. 0.259392 1.
0 20. 370. 0.0362115 1.
0 20. 375. 0.12164 1.
0 20. 380. -0.279477 1.
0 20. 385. 0.325576 1.
0 20. 390. -0.326826 1.
0 20. 395. -0.670143 1.
0 20. 400. -0.32159 1.
0 20. 405. 0.167918 1.
0 20. 410. 0.0421639 1.
0 20. 415. -0.720957 1.
0 20. 420. 0.56345 1.
0 20. 425. -0.420469 1.
0 20. 430. 0.492036 1.
0 20. 435. 0.193348 1.
0 20. 440. -0.431474 1.
0 20. 445. -0.0584447 1.
0 20. 450. -0.632289 1.
0 20. 455. -0.729163 1.
0 20. 460. -0.242218 1.
0 20. 465. -0.19642 1.
0 20. 470. 0.491695 1.
0 20. 475. 0.305581 1.
0 20. 480. -0.484369 1.
0 20. 485. 0.483384 1.
0 20. 490. -0.0250019 1.
0 20. 495. -0.192047 1.
0 25. 0 -0.233601 1.
0 25. 5. -0.750751 1.
0 25. 10. -0.446357 1.
0 25. 15. -1.24897 1.
0 25. 20. -0.449949 1.
0 25. 25. 1.15282 1.
0 25. 30. -1.06766 1.
0 25. 35. -0.0161276 1.
0 25. 40. 0.759241 1.
0 25. 45. -1.60123 1.
0 25. 50. -1.39715 1.
0 25. 55. -0.00233177 1.
0 25. 60. 0.0479242 1.
0 25. 65. -0.740336 1.
0 25. 70. -0.446367 1.
0 25. 75. -0.355192 1.
0 25. 80. -0.356564 1.
0 25. 85. -0.64304 1.
0 25. 90. -0.811789 1.
0 25. 95. -0.675878 1.
0 25. 100. -0.559261 1.
0 25. 105. -0.483223 1.
0 25. 110. -0.0280241 1.
0 25. 115. -0.648657 1.
0 25. 120. 0.32206 1.
0 25. 125. 0.708161 1.
0 25. 130. 1.07465 1.
0 25. 135. 0.927639 1.
0 25. 140. 0.177524 1.
0 25. 145. -0.166938 1.
0 25. 150. -0.470819 1.
0 25. 155. 0.451055 1.
0 25. 160. -0.7508 1.
0 25. 165. 1.34192 1.
0 25. 170. 1.05513 1.
0 25. 175. 0.405297 1.
0 25. 180. 0.542653 1.
0 25. 185. 0.376115 1.
0 25. 190. 0.480123 1.
0 25. 195. -0.266365 1.
0 25. 200. 0.500852 1.
0 25. 205. 0.524518 1.
0 25. 210. 0.259287 1.
0 25. 215. 0.157645 1.
0 25. 220. 0.335073 1.
0 25. 225. -0.176115 1.
0 25. 230. -1.37763 1.
0 25. 235. -0.441874 1.
0 25. 240. -0.20259 1.
0 25. 245. 0.872676 1.
0 25. 250. 0.0118839 1.
0 25. 255. -0.410646 1.
0 25. 260. 0.767044 1.
0 25. 265. -0.0874848 1.
0 25. 270. 0.986265 1.
0 25. 275. 0.0134077 1.
0 25. 280. 0.321878 1.
0 25. 285. 0.083721 1.
0 25. 290. 0.184975 1.
0 25. 295. -0.210449 1.
0 25. 300. 0.646231 1.
0 25. 305. 0.867701 1.
0 25. 310. -0.575365 1.
0 25. 315. 0.218381 1.
0 25. 320. 0.278876 1.
0 25. 325. 0.921776 1.
0 25. 330. 0.648449 1.
0 25. 335. -0.157018 1.
0 25. 340. -0.0204561 1.
0 25. 345. 0.213795 1.
0 25. 350. 0.61477 1.
0 25. 355. 0.177848 1.
0 25. 360. -0.219246 1.
0 25. 365. 0.159397 1.
0 25. 370. 0.557797 1.
0 25. 375. -0.350807 1.
0 25. 380. 0.126375 1.
0 25. 385. -0.264264 1.
0 25. 390. -0.981609 1.
0 25. 395. 0.449201 1.
0 25. 400. -0.182683 1.
0 25. 405. -0.632274 1.
0 25. 410. -0.0105889 1.
0 25. 415. 0.356837 1.
0 25. 420. 0.423329 1.
0 25. 425. 1.13074 1.
0 25. 430. -0.421493 1.
0 25. 435. 0.633926 1.
0 25. 440. 1.51619 1.
0 25. 445. 0.150009 1.
0 25. 450. -0.0738027 1.
0 25. 455. -0.129427 1.
0 25. 460. -0.25182 1.
0 25. 465. -0.606103 1.
0 25. 470. -0.149802 1.
0 25. 475. -1.16068 1.
0 25. 480. -0.943956 1.
0 25. 485. -0.922284 1.
0 25. 490. -0.894661 1.
0 25. 495. -0.606344 1.
0 30. 0 -0.306352 1.
0 30. 5. -0.445903 1.
0 30. 10. -0.00680904 1.
0 30. 15. -0.32696 1.
0 30. 20. 0.284428 1.
0 30. 25. 0.649608 1.
0 30. 30. -0.658917 1.
0 30. 35. 0.266277 1.
0 30. 40. 0.518539 1.
0 30. 45. -0.60198 1.
0 30. 50. -0.0568045 1.
0 30. 55. 0.344481 1.
0 30. 60. -0.757074 1.
0 30. 65. -0.655917 1.
0 30. 70. -0.0494609 1.
0 30. 75. 0.0689748 1.
0 30. 80. 0.374701 1.
0 30. 85. -0.536041 1.
0 30. 90. 0.424127 1.
0 30. 95. -0.378167 1.
0 30. 100. -0.0372724 1.
0 30. 105. -0.164453 1.
0 30. 110. 0.296311 1.
0 30. 115. -0.541378 1.
0 30. 120. 1.04921 1.
0 30. 125. -0.00413682 1.
0 30. 130. 0.618551 1.
0 30. 135. -0.462849 1.
0 30. 140. 1.18498 1.
0 30. 145. -0.26591 1.
0 30. 150. 1.22592 1.
0 30. 155. 0.243529 1.
0 30. 160. 0.439967 1.
0 30. 165. 0.283784 1.
0 30. 170. -1.28692 1.
0 30. 175. 0.0598995 1.
0 30. 180. 1.01558 1.
0 30. 185. -0.458518 1.
0 30. 190. 0.247917 1.
0 30. 195. 0.263201 1.
0 30. 200. 0.551991 1.
0 30. 205. -0.0682154 1.
0 30. 210. 0.200731 1.
0 30. 215. -0.16778 1.
0 30. 220. -0.0807044 1.
0 30. 225. -1.01234 1.
0 30. 230. -0.199651 1.
0 30. 235. 0.148841 1.
0 30. 240. -0.74507 1.
0 30. 245. 0.725382 1.
0 30. 250. -0.27661 1.
0 30. 255. 1.00496 1.
0 30. 260. 0.126647 1.
0 30. 265. -0.464911 1.
0 30. 270. 0.134344 1.
0 30. 275. -0.716419 1.
0 30. 280. 0.205257 1.
0 30. 285. -0.221883 1.
0 30. 290. -0.635606 1.
0 30. 295. -0.757419 1.
0 30. 300. -0.820227 1.
0 30. 305. -0.845918 1.
0 30. 310. 0.180923 1.
0 30. 315. 0.598065 1.
0 30. 320. -0.687297 1.
0 30. 325. -0.104921 1.
0 30. 330. 0.480613 1.
0 30. 335. 0.178699 1.
0 30. 340. -1.18963 1.
0 30. 345. -0.955856 1.
0 30. 350. -0.194313 1.
0 30. 355. -0.146822 1.
0 30. 360. 0.486678 1.
0 30. 365. 0.290291 1.
0 30. 370. -0.187457 1.
0 30. 375. -0.118822 1.
0 30. 380. -0.34727 1.
0 30. 385. -0.758387 1.
0 30. 390. 0.0968442 1.
0 30. 395. -0.406937 1.
0 30. 400. -0.401621 1.
0 30. 405. -1.69321 1.
0 30. 410. -0.437351 1.
0 30. 415. -0.767513 1.
0 30. 420. 1.09966 1.
0 30. 425. -0.0578769 1.
0 30. 430. -0.261997 1.
0 30. 435. 0.854692 1.
0 30. 440. -0.0910786 1.
0 30. 445. 0.5374 1.
0 30. 450. -0.526162 1.
0 30. 455. 0.0226554 1.
0 30. 460. 0.511936 1.
0 30. 465. 0.147087 1.
0 30. 470. -0.0763862 1.
0 30. 475. -0.923486 1.
0 30. 480. -0.760808 1.
0 30. 485. 0.334424 1.
0 30. 490. -0.747582 1.
0 30. 495. -0.195566 1.
0 35. 0 -0.400448 1.
0 35. 5. -0.428323 1.
0 35. 10. -0.425528 1.
0 35. 15. 0.148593 1.
0 35. 20. -0.0629654 1.
0 35. 25. -0.950255 1.
0 35. 30. -0.52498 1.
0 35. 35. 0.468071 1.
0 35. 40. -0.385461 1.
0 35. 45. -0.125248 1.
0 35. 50. 0.0712893 1.
0 35. 55. -0.0740634 1.
0 35. 60. 0.0246369 1.
0 35. 65. 0.0215414 1.
0 35. 70. -0.69651 1.
0 35. 75. -0.968851 1.
0 35. 80. 0.730082 1.
0 35. 85. -0.363718 1.
0 35. 90. 0.246073 1.
0 35. 95. -0.0696404 1.
0 35. 100. -1.21365 1.
0 35. 105. 0.0479093 1.
0 35. 110. -0.486686 1.
0 35. 115. -0.128942 1.
0 35. 120. -0.111064 1.
0 35. 125. 0.0397708 1.
0 35. 130. -0.235613 1.
0 35. 135. 0.341173 1.
0 35. 140. 1.21129 1.
0 35. 145. 0.378406 1.
0 35. 150. -0.24741 1.
0 35. 155. -0.298102 1.
0 35. 160. -1.40246 1.
0 35. 165. -0.307069 1.
0 35. 170. -0.46679 1.
0 35. 175. 1.31774 1.
0 35. 180. -0.221341 1.
0 35. 185. -0.727899 1.
0 35. 190. 0.355464 1.
0 35. 195. 0.505038 1.
0 35. 200. -0.57765 1.
0 35. 205. -1.18211 1.
0 35. 210. -0.534695 1.
0 35. 215. -0.743835 1.
0 35. 220. -0.79579 1.
0 35. 225. -0.0494742 1.
0 35. 230. 0.486602 1.
0 35. 235. -0.427059 1.
0 35. 240. -0.186437 1.
0 35. 245. -1.38026 1.
0 35. 250. 0.453347 1.
0 35. 255. -0.220799 1.
0 35. 260. 0.182099 1.
0 35. 265. -0.663026 1.
0 35. 270. -0.178439 1.
0 35. 275. -1.32591 1.
0 35. 280. -0.328271 1.
0 35. 285. -1.02282 1.
0 35. 290. -0.679541 1.
0 35. 295. -0.193952 1.
0 35. 300. 0.665915 1.
0 35. 305. 1.00816 1.
0 35. 310. -1.16109 1.
0 35. 315. -0.591394 1.
0 35. 320. 0.319281 1.
0 35. 325. 0.238714 1.
0 35. 330. -1.14241 1.
0 35. 335. -0.490708 1.
0 35. 340. 0.788654 1.
0 35. 345. -0.52278 1.
0 35. 350. -0.129693 1.
0 35. 355. -0.0902894 1.
0 35. 360. -0.682316 1.
0 35. 365. -1.30518 1.
0 35. 370. -0.934705 1.
0 35. 375. -0.926747 1.
0 35. 380. 0.104737 1.
0 35. 385. -0.348413 1.
0 35. 390. -0.460243 1.
0 35. 395. 0.565189 1.
0 35. 400. -0.822829 1.
0 35. 405. -1.11744 1.
0 35. 410. -0.76231 1.
0 35. 415. -0.0182367 1.
0 35. 420. -0.137764 1.
0 35. 425. -0.364411 1.
0 35. 430. 0.551914 1.
0 35. 435. 0.581516 1.
0 35. 440. 0.666054 1.
0 35. 445. 0.166213 1.
0 35. 450. -0.20721 1.
0 35. 455. -1.03077 1.
0 35. 460. 0.270904 1.
0 35. 465. -0.396108 1.
0 35. 470. 0.19947 1.
0 35. 475. -0.889278 1.
0 35. 480. 0.71645 1.
0 35. 485. -1.00353 1.
0 35. 490. -0.637534 1.
0 35. 495. -0.945859 1.
0 40. 0 1.06422 1.
0 40. 5. 0.220663 1.
0 40. 10. -0.0558825 1.
0 40. 15. 0.608499 1.
0 40. 20. -0.235815 1.
0 40. 25. -0.684746 1.
0 40. 30. -0.306368 1.
0 40. 35. -0.394382 1.
0 40. 40. -0.799171 1.
0 40. 45. -1.35816 1.
0 40. 50. 0.1741 1.
0 40. 55. 0.282336 1.
0 40. 60. -0.448365 1.
0 40. 65. -0.706246 1.
0 40. 70. -1.09837 1.
0 40. 75. -0.385291 1.
0 40. 80. -0.227445 1.
0 40. 85. -0.554547 1.
0 40. 90. -0.526239 1.
0 40. 95. -0.786543 1.
0 40. 100. -0.438618 1.
0 40. 105. -0.266559 1.
0 40. 110. 1.08363 1.
0 40. 115. -0.320273 1.
0 40. 120. 0.216708 1.
0 40. 125. -0.534456 1.
0 40. 130. 1.29012 1.
0 40. 135. 0.431056 1.
0 40. 140. 1.10496 1.
0 40. 145. 0.555335 1.
0 40. 150. -0.357319 1.
0 40. 155. -0.296099 1.
0 40. 160. -0.529765 1.
0 40. 165. -0.319647 1.
0 40. 170. 0.0694033 1.
0 40. 175. -0.844401 1.
0 40. 180. 0.415291 1.
0 40. 185. 0.288724 1.
0 40. 190. 0.0557655 1.
0 40. 195. 0.479813 1.
0 40. 200. -0.136412 1.
0 40. 205. -0.148243 1.
0 40. 210. 0.839567 1.
0 40. 215. 0.0321373 1.
0 40. 220. 0.412851 1.
0 40. 225. -0.778713 1.
0 40. 230. -0.53303 1.
0 40. 235. -0.605581 1.
0 40. 240. 0.328933 1.
0 40. 245. 0.539807 1.
0 40. 250. -0.0716104 1.
0 40. 255. -0.0147932 1.
0 40. 260. 0.830134 1.
0 40. 265. -0.249744 1.
0 40. 270. 0.342249 1.
0 40. 275. -0.7575 1.
0 40. 280. 0.117549 1.
0 40. 285. 0.450618 1.
0 40. 290. -0.0722479 1.
0 40. 295. -0.608613 1.
0 40. 300. -0.600859 1.
0 40. 305. -0.541886 1.
0 40. 310. 0.807366 1.
0 40. 315. -0.915765 1.
0 40. 320. -1.09847 1.
0 40. 325. 0.116582 1.
0 40. 330. -0.246567 1.
0 40. 335. -0.148711 1.
0 40. 340. 0.141596 1.
0 40. 345. -0.071933 1.
0 40. 350. 0.0139636 1.
0 40. 355. -0.246772 1.
0 40. 360. -0.235731 1.
0 40. 365. 0.473849 1.
